poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025012160,A25,112.0,2210
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A9022021200,A22 (rocade),59.0,630
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0001021100,A1,87.0,3450
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A9022101000,A22 (rocade),68.0,1120
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025013020,A25,106.0,1810
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0027010410,A27,95.0,1030
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022012410,A22,86.0,2810
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0001A20112,A1,86.0,2820
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0001A20111,A1,77.0,1320
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025010320,A25,59.0,2610
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025022540,A25,105.0,1990
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025022300,A25,110.0,980
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0356021000,N356,67.0,3460
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A22TC010102,A22 (contournement),79.0,1620
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0001011503,A1,78.0,6110
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022012200,A22,75.0,2540
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A22TC020102,A22 (contournement),81.0,2890
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A22TC010300,A22 (contournement),71.0,2400
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022012010,A22,76.0,1810
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022012020,A22,76.0,1810
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025022130,A25,114.0,2620
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0023010520,A23,116.0,1340
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0041020800,N41,92.0,1430
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025010500,A25,68.0,2290
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022020901,A22,76.0,3160
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022020902,A22,76.0,2390
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025020310,A25,66.0,4230
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022021810,A22,77.0,2390
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0356011100,N356,69.0,2990
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022021820,A22,77.0,2390
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0356020802,N356,68.0,3780
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A9022020900,A22 (rocade),83.0,690
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025020102,A25,66.0,110
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025010310,A25,69.0,3340
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0023010100,A23,94.0,210
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025022530,A25,106.0,1830
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A9001210200,A1 (bretelle),63.0,1350
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022010700,A22,77.0,2620
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0041020400,N41,86.0,1780
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0023020720,A23,105.0,2320
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022020500,A22,76.0,1620
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N93563b0150,N356 (bretelle),69.0,60
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025020950,A25,37.0,3800
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0023020300,A23,56.0,1180
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0001011000,A1,69.0,3170
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0027020500,A27,90.0,970
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025020960,A25,52.0,620
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0356011500,N356,66.0,3320
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0001010150,A1,70.0,3240
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0356020400,N356,56.0,1740
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,N0041020600,N41,97.0,1120
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025010700,A25,64.0,1200
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0002011230,A2,106.0,2210
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0025020500,A25,68.0,3310
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0002021290,A2,103.0,2090
2026-09-03T07:40:33Z,2026-09-03T09:30:00.000+02:00,A0022011600,A22,78.0,1790
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001011200,A1,66.0,3420
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010102,A27,93.0,2810
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041010100,N41,83.0,1350
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010101,A27,93.0,2810
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020150,A1,100.0,3160
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356011700,N356,72.0,2690
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N9227110200,N227 (bretelle),66.0,40
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356021300,N356,65.0,3210
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022011400,A22,74.0,700
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010300,A27,87.0,750
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022020250,A22 (rocade),69.0,620
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041010300,N41,77.0,2780
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022011210,A22,75.0,890
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027020100,A27,69.0,1140
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001010300,A1,28.0,3220
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022011220,A22,75.0,890
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0227021400,N227,53.0,110
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022101110,A22 (rocade),77.0,1120
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022022110,A22,81.0,2880
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356010800,N356,70.0,2950
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9001210710,A1 (bretelle),64.0,420
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356021110,N356,71.0,3500
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001010510,A1,28.0,3010
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356021122,N356,64.0,3460
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356021121,N356,71.0,3500
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010210,A25,21.0,4290
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011300,A25,86.0,1230
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020300,A1,101.0,2950
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025021100,A25,91.0,2300
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025023520,A25,103.0,1250
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022022130,A22,73.0,2680
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010220,A25,21.0,4290
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022022120,A22,84.0,2800
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001010520,A1,41.0,3410
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022011000,A22,77.0,2730
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020510,A1,98.0,3190
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001021602,A1,79.0,5520
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A22TC020222,A22 (contournement),79.0,3540
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001010940,A1,75.0,4120
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025023320,A25,101.0,1880
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020520,A1,95.0,3220
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025023100,A25,102.0,1470
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A22TC020230,A22 (contournement),79.0,3540
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025021730,A25,83.0,3070
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025023910,A25,106.0,980
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025021735,A25,94.0,3030
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023010400,A23,101.0,1220
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022021900,A22,79.0,2160
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022100500,A22 (rocade),75.0,1440
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020940,A1,86.0,3750
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020700,A1,91.0,2620
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022020830,A22 (rocade),82.0,230
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022020822,A22 (rocade),80.0,1710
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022020821,A22 (rocade),80.0,1710
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020420,A25,68.0,4720
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025021510,A25,95.0,1150
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0227010100,N227,62.0,1750
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011720,A25,95.0,2490
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001010920,A1,63.0,4240
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011730,A25,84.0,2630
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011735,A25,96.0,2580
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022100930,A22 (rocade),76.0,170
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356011220,N356,70.0,2870
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010410,A25,68.0,3660
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023010200,A23,92.0,1100
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9001210120,A1 (bretelle),74.0,900
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020210,A25,68.0,5190
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356011210,N356,70.0,2870
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011510,A25,86.0,1560
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020220,A25,68.0,5190
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0227010302,N227,72.0,3360
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001020920,A1,84.0,3600
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041010500,N41,91.0,1960
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0227020101,N227,71.0,2520
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022100110,A22 (rocade),64.0,920
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022010400,A22,71.0,3240
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356010302,N356,73.0,5280
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010800,A25,73.0,2290
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027020621,A27,94.0,1420
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041010700,N41,90.0,1220
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027020630,A27,96.0,1420
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022021512,A22,77.0,2070
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022021511,A22,79.0,2040
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027020610,A27,94.0,1420
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025021720,A25,93.0,3000
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022021520,A22,77.0,2070
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025022140,A25,98.0,2570
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022011302,A22,74.0,2200
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025022160,A25,91.0,2590
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9025060104,A25 (bretelle),68.0,2130
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010201,A27,90.0,1490
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010202,A27,76.0,630
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N9227110110,N227 (bretelle),72.0,1510
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025012130,A25,99.0,1000
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010210,A27,76.0,630
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011050,A25,87.0,1560
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025012140,A25,100.0,2210
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010421,A27,93.0,970
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022012420,A22,87.0,2570
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025011060,A25,106.0,350
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010430,A27,96.0,1070
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023020710,A23,102.0,2210
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022012430,A22,83.0,2410
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025012160,A25,111.0,2240
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022021200,A22 (rocade),62.0,450
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001021100,A1,86.0,3490
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022101000,A22 (rocade),64.0,1030
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025013020,A25,104.0,1650
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027010410,A27,93.0,970
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022012410,A22,86.0,2640
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001A20112,A1,86.0,2190
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001A20111,A1,80.0,1190
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010320,A25,37.0,2680
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025022540,A25,104.0,1870
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025022300,A25,96.0,920
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356021000,N356,71.0,3220
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A22TC010102,A22 (contournement),78.0,1850
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001011503,A1,83.0,5320
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022012200,A22,76.0,2380
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A22TC020102,A22 (contournement),80.0,2330
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A22TC010300,A22 (contournement),73.0,2110
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022012010,A22,78.0,1800
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022012020,A22,78.0,1800
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025022130,A25,113.0,2540
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023010520,A23,110.0,1120
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041020800,N41,92.0,1320
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010500,A25,69.0,2240
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022020901,A22,73.0,2840
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022020902,A22,73.0,2100
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020310,A25,69.0,3830
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022021810,A22,79.0,1820
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356011100,N356,64.0,2550
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022021820,A22,79.0,1820
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356020802,N356,67.0,3770
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9022020900,A22 (rocade),83.0,670
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020102,A25,62.0,50
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010310,A25,69.0,3080
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023010100,A23,97.0,250
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025022530,A25,104.0,1950
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A9001210200,A1 (bretelle),64.0,1280
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022010700,A22,76.0,2350
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041020400,N41,84.0,1480
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023020720,A23,108.0,2200
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022020500,A22,73.0,1360
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N93563b0150,N356 (bretelle),71.0,30
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020950,A25,83.0,3590
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0023020300,A23,82.0,1540
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001011000,A1,73.0,3220
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0027020500,A27,83.0,1010
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020960,A25,89.0,340
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356011500,N356,72.0,3090
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0001010150,A1,49.0,3030
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0356020400,N356,56.0,1790
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,N0041020600,N41,96.0,930
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025010700,A25,61.0,1270
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0002011230,A2,77.0,2890
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0025020500,A25,70.0,3440
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0002021290,A2,99.0,2400
2026-09-03T07:51:10Z,2026-09-03T09:42:00.000+02:00,A0022011600,A22,78.0,1810
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001011200,A1,71.0,3570
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0027010102,A27,86.0,2580
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0041010100,N41,83.0,1140
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0027010101,A27,86.0,2580
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001020150,A1,95.0,3390
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0356011700,N356,72.0,2640
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N9227110200,N227 (bretelle),74.0,10
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0356021300,N356,66.0,3050
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022011400,A22,74.0,840
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0027010300,A27,87.0,670
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9022020250,A22 (rocade),73.0,600
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0041010300,N41,75.0,2450
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022011210,A22,73.0,910
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0027020100,A27,71.0,1050
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001010300,A1,57.0,3350
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022011220,A22,73.0,910
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0227021400,N227,46.0,100
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9022101110,A22 (rocade),77.0,1080
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022022110,A22,86.0,2810
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0356010800,N356,71.0,3100
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9001210710,A1 (bretelle),67.0,260
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0356021110,N356,71.0,3520
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001010510,A1,57.0,3390
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0356021122,N356,65.0,3580
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0356021121,N356,71.0,3520
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025010210,A25,68.0,4000
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025011300,A25,85.0,1290
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001020300,A1,101.0,3220
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025021100,A25,94.0,2320
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025023520,A25,106.0,970
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022022130,A22,75.0,2450
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025010220,A25,68.0,4000
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022022120,A22,87.0,2780
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001010520,A1,68.0,3680
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022011000,A22,75.0,2850
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001020510,A1,98.0,3540
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001021602,A1,80.0,5130
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A22TC020222,A22 (contournement),78.0,2880
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001010940,A1,70.0,3810
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025023320,A25,108.0,1480
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001020520,A1,94.0,3560
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025023100,A25,105.0,1350
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A22TC020230,A22 (contournement),78.0,2880
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025021730,A25,81.0,2970
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025023910,A25,109.0,1020
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025021735,A25,95.0,2950
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0023010400,A23,104.0,1060
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0022021900,A22,80.0,2300
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9022100500,A22 (rocade),76.0,1300
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001020940,A1,87.0,3760
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001020700,A1,90.0,2900
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9022020830,A22 (rocade),86.0,290
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9022020822,A22 (rocade),67.0,1860
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A9022020821,A22 (rocade),67.0,1860
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025020420,A25,70.0,4190
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025021510,A25,93.0,940
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,N0227010100,N227,65.0,1320
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025011720,A25,94.0,2570
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0001010920,A1,62.0,4020
2026-09-03T08:00:37Z,2026-09-03T09:54:00.000+02:00,A0025011730,A25,41.0,2390
